2012-03-01 11:07:04,1.1527e+09
2012-03-01 11:08:06,1.75194e+09
2012-03-01 11:09:04,2.34866e+09
2012-03-01 11:10:05,2.96795e+09
2012-03-01 11:11:05,3.52838e+09
2012-03-01 11:12:05,4.14206e+09
2012-03-01 11:13:05,3.68725e+08
2012-03-01 11:14:05,9.23977e+08
2012-03-01 11:15:05,1.57257e+09
2012-03-01 11:16:05,2.13879e+09
2012-03-01 11:17:05,2.85051e+09
2012-03-01 11:18:05,3.48418e+09
2012-03-01 11:19:05,4.13852e+09
2012-03-01 11:20:04,5.12127e+08
2012-03-01 11:21:04,1.13226e+09
2012-03-01 11:22:05,1.81548e+09
2012-03-01 11:23:04,2.44641e+09
2012-03-01 11:24:05,2.99422e+09
2012-03-01 11:25:05,3.60507e+09
2012-03-01 11:26:05,4.23489e+09
2012-03-01 11:27:05,5.48055e+08
2012-03-01 11:28:04,1.13998e+09
2012-03-01 11:29:05,1.79863e+09
2012-03-01 11:30:05,2.39773e+09
2012-03-01 11:31:05,2.9954e+09
2012-03-01 11:32:04,3.59241e+09
2012-03-01 11:33:05,4.27643e+09
2012-03-01 11:34:05,5.78352e+08
2012-03-01 11:35:04,1.18303e+09
2012-03-01 11:36:05,1.79485e+09
2012-03-01 11:37:05,2.43383e+09
2012-03-01 11:38:05,3.11156e+09
2012-03-01 11:39:05,3.7467e+09
2012-03-01 11:40:04,8.54745e+07
2012-03-01 11:41:05,7.16527e+08
2012-03-01 11:42:05,1.35616e+09
2012-03-01 11:43:05,2.00993e+09
2012-03-01 11:44:04,2.66797e+09
2012-03-01 11:45:05,3.36428e+09
2012-03-01 11:46:04,4.10514e+09
2012-03-01 11:47:04,4.50831e+08
2012-03-01 11:48:05,1.11814e+09
2012-03-01 11:49:04,1.77435e+09
2012-03-01 11:50:05,2.48036e+09
2012-03-01 11:51:05,3.18743e+09
2012-03-01 11:52:05,3.79791e+09
2012-03-01 11:53:04,1.50036e+08
2012-03-01 11:54:04,7.87118e+08
2012-03-01 11:55:05,1.40175e+09
2012-03-01 11:56:05,2.04074e+09
2012-03-01 11:57:05,2.69902e+09
2012-03-01 11:58:05,3.36877e+09
2012-03-01 11:59:05,4.09564e+09
2012-03-01 12:00:05,5.04568e+08
2012-03-01 12:01:05,1.18056e+09
2012-03-01 12:02:05,1.84143e+09
2012-03-01 12:03:05,2.47414e+09
2012-03-01 12:04:04,3.08527e+09
2012-03-01 12:05:05,3.77483e+09
2012-03-01 12:06:04,9.92464e+07
2012-03-01 12:07:05,7.16238e+08
2012-03-01 12:08:04,1.36936e+09
2012-03-01 12:09:05,2.04462e+09
2012-03-01 12:10:04,2.73152e+09
2012-03-01 12:11:05,3.3876e+09
2012-03-01 12:12:04,4.066e+09
2012-03-01 12:13:05,5.01081e+08
2012-03-01 12:14:04,1.19593e+09
2012-03-01 12:15:05,1.97217e+09
2012-03-01 12:16:05,2.65271e+09
2012-03-01 12:17:05,3.32456e+09
2012-03-01 12:18:04,3.99764e+09
2012-03-01 12:19:05,4.81027e+08
2012-03-01 12:20:05,1.17408e+09
2012-03-01 12:21:05,1.96169e+09
2012-03-01 12:22:05,2.68573e+09
2012-03-01 12:23:05,3.55111e+09
2012-03-01 12:24:05,4.28693e+09
2012-03-01 12:25:04,7.18168e+08
2012-03-01 12:26:05,1.50847e+09
2012-03-01 12:27:05,2.24585e+09
2012-03-01 12:28:05,3.04072e+09
2012-03-01 12:29:04,3.74019e+09
2012-03-01 12:30:05,3.1329e+08
2012-03-01 12:31:05,1.05224e+09
2012-03-01 12:32:05,1.7905e+09
2012-03-01 12:33:05,2.51988e+09
2012-03-01 12:34:06,3.44352e+09
2012-03-01 12:35:04,4.26143e+09
2012-03-01 12:36:05,8.42319e+08
2012-03-01 12:37:04,1.65468e+09
2012-03-01 12:38:05,2.56374e+09
2012-03-01 12:39:05,3.37662e+09
2012-03-01 12:40:04,4.21849e+09
2012-03-01 12:41:04,7.62488e+08
2012-03-01 12:42:05,1.63105e+09
2012-03-01 12:43:04,2.47667e+09
2012-03-01 12:44:04,3.45979e+09
2012-03-01 12:45:04,7.21769e+07
2012-03-01 12:46:05,1.07478e+09
2012-03-01 12:47:06,2.00099e+09
2012-03-01 12:48:04,2.83098e+09
2012-03-01 12:49:05,3.80842e+09
2012-03-01 12:50:05,3.17141e+08
2012-03-01 12:51:05,1.24724e+09
2012-03-01 12:52:05,2.1785e+09
2012-03-01 12:53:05,3.15782e+09
2012-03-01 12:54:05,4.12277e+09
2012-03-01 12:55:04,7.37386e+08
2012-03-01 12:56:05,1.64339e+09
2012-03-01 12:57:05,2.60734e+09
2012-03-01 12:58:05,3.48604e+09
2012-03-01 12:59:05,5.24495e+07
2012-03-01 13:00:05,9.8765e+08
2012-03-01 13:01:05,1.82866e+09
2012-03-01 13:02:05,2.70905e+09
2012-03-01 13:03:05,3.52011e+09
2012-03-01 13:04:04,1.07751e+08
2012-03-01 13:05:06,9.55619e+08
2012-03-01 13:06:04,1.75528e+09
2012-03-01 13:07:05,2.63643e+09
2012-03-01 13:08:05,3.52205e+09
2012-03-01 13:09:05,9.43101e+07
2012-03-01 13:10:04,9.27187e+08
2012-03-01 13:11:05,1.71867e+09
2012-03-01 13:12:04,2.51907e+09
2012-03-01 13:13:04,3.34874e+09
2012-03-01 13:14:05,4.21619e+09
2012-03-01 13:15:04,7.39498e+08
2012-03-01 13:16:05,1.58643e+09
2012-03-01 13:17:05,2.49563e+09
2012-03-01 13:18:05,3.36634e+09
2012-03-01 13:19:04,5.37117e+07
2012-03-01 13:20:05,9.44437e+08
2012-03-01 13:21:05,1.96102e+09
2012-03-01 13:22:05,2.96152e+09
2012-03-01 13:23:04,3.87618e+09
2012-03-01 13:24:05,5.81178e+08
2012-03-01 13:25:04,1.50561e+09
2012-03-01 13:26:05,2.43116e+09
2012-03-01 13:27:05,3.34837e+09
2012-03-01 13:28:05,2.66131e+07
2012-03-01 13:29:05,9.72028e+08
2012-03-01 13:30:05,1.87114e+09
2012-03-01 13:31:05,2.79015e+09
2012-03-01 13:32:05,3.73765e+09
2012-03-01 13:33:05,3.78821e+08
2012-03-01 13:34:05,1.16664e+09
2012-03-01 13:35:05,2.04457e+09
2012-03-01 13:36:05,2.88191e+09
2012-03-01 13:37:04,3.69886e+09
2012-03-01 13:38:05,2.82133e+08
2012-03-01 13:39:05,1.19049e+09
2012-03-01 13:40:05,2.09487e+09
2012-03-01 13:41:05,2.97344e+09
2012-03-01 13:42:04,3.85123e+09
2012-03-01 13:43:05,4.34145e+08
2012-03-01 13:44:05,1.39378e+09
2012-03-01 13:45:05,2.20754e+09
2012-03-01 13:46:05,2.98582e+09
2012-03-01 13:47:05,3.76998e+09
2012-03-01 13:48:05,2.67356e+08
2012-03-01 13:49:04,1.07508e+09
2012-03-01 13:50:05,1.94548e+09
2012-03-01 13:51:05,2.84329e+09
2012-03-01 13:52:04,3.65447e+09
2012-03-01 13:53:05,1.95668e+08
2012-03-01 13:54:05,1.06133e+09
2012-03-01 13:55:04,1.907e+09
2012-03-01 13:56:05,2.72276e+09
2012-03-01 13:57:04,3.50975e+09
2012-03-01 13:58:04,4.26947e+09
2012-03-01 13:59:05,8.36143e+08
2012-03-01 14:00:05,1.66497e+09
2012-03-01 14:01:05,2.36167e+09
2012-03-01 14:02:05,3.03123e+09
2012-03-01 14:03:04,3.75496e+09
2012-03-01 14:04:05,2.26371e+08
2012-03-01 14:05:05,9.70613e+08
2012-03-01 14:06:05,1.73487e+09
2012-03-01 14:07:04,2.43205e+09
2012-03-01 14:08:04,3.16652e+09
2012-03-01 14:09:04,3.91902e+09
2012-03-01 14:10:05,3.749e+08
2012-03-01 14:11:05,1.02623e+09
2012-03-01 14:12:04,1.76608e+09
2012-03-01 14:13:05,2.41842e+09
2012-03-01 14:14:05,3.13209e+09
2012-03-01 14:15:05,3.77552e+09
2012-03-01 14:16:04,2.05782e+08
2012-03-01 14:17:05,9.27124e+08
2012-03-01 14:18:04,1.6116e+09
2012-03-01 14:19:05,2.35753e+09
2012-03-01 14:20:05,3.07631e+09
2012-03-01 14:21:04,3.77723e+09
2012-03-01 14:22:05,1.61157e+08
2012-03-01 14:23:04,8.2578e+08
2012-03-01 14:24:04,1.46644e+09
2012-03-01 14:25:06,2.22922e+09
2012-03-01 14:26:04,2.93664e+09
2012-03-01 14:27:05,3.68445e+09
2012-03-01 14:28:05,4.58001e+07
2012-03-01 14:29:05,7.03368e+08
2012-03-01 14:30:05,1.39836e+09
2012-03-01 14:31:05,2.07264e+09
2012-03-01 14:32:04,2.76864e+09
2012-03-01 14:33:05,3.58556e+09
2012-03-01 14:34:05,4.26537e+09
2012-03-01 14:35:05,8.01526e+08
2012-03-01 14:36:05,1.56368e+09
2012-03-01 14:37:05,2.30021e+09
2012-03-01 14:38:05,3.05384e+09
2012-03-01 14:39:05,3.69971e+09
2012-03-01 14:40:06,1.79184e+08
2012-03-01 14:41:05,8.75058e+08
2012-03-01 14:42:04,1.54983e+09
2012-03-01 14:43:05,2.25347e+09
2012-03-01 14:44:04,2.9444e+09
2012-03-01 14:45:04,3.624e+09
2012-03-01 14:46:05,1.02772e+07
2012-03-01 14:47:05,6.97376e+08
2012-03-01 14:48:04,1.40596e+09
2012-03-01 14:49:05,2.12423e+09
2012-03-01 14:50:04,2.84972e+09
2012-03-01 14:51:04,3.54357e+09
2012-03-01 14:52:05,4.23467e+09
2012-03-01 14:53:05,6.30773e+08
2012-03-01 14:54:04,1.32794e+09
2012-03-01 14:55:05,2.03437e+09
2012-03-01 14:56:04,2.64809e+09
2012-03-01 14:57:04,3.26115e+09
2012-03-01 14:58:04,3.90023e+09
2012-03-01 14:59:05,2.53476e+08
2012-03-01 15:00:05,9.25042e+08
2012-03-01 15:01:05,1.51381e+09
2012-03-01 15:02:05,2.17376e+09
2012-03-01 15:03:04,2.7955e+09
2012-03-01 15:04:05,3.49585e+09
2012-03-01 15:05:05,4.1333e+09
2012-03-01 15:06:05,4.5081e+08
2012-03-01 15:07:04,1.29395e+09
2012-03-01 15:08:05,2.43763e+09
2012-03-01 15:09:04,3.53562e+09
2012-03-01 15:10:04,4.48133e+08
2012-03-01 15:11:05,1.61716e+09
2012-03-01 15:12:04,2.76366e+09
2012-03-01 15:13:05,3.94138e+09
2012-03-01 15:14:05,8.12423e+08
2012-03-01 15:15:05,1.85149e+09
2012-03-01 15:16:05,2.5404e+09
2012-03-01 15:17:05,3.12461e+09
2012-03-01 15:18:05,3.76868e+09
2012-03-01 15:19:05,9.09117e+07
2012-03-01 15:20:05,6.9607e+08
2012-03-01 15:21:04,1.35128e+09
2012-03-01 15:22:05,2.04525e+09
2012-03-01 15:23:04,2.59873e+09
2012-03-01 15:24:05,3.31997e+09
2012-03-01 15:25:06,4.00413e+09
2012-03-01 15:26:06,3.88071e+08
2012-03-01 15:27:04,1.07244e+09
2012-03-01 15:28:05,1.77252e+09
2012-03-01 15:29:04,2.47492e+09
2012-03-01 15:30:05,3.15023e+09
2012-03-01 15:31:04,3.84307e+09
2012-03-01 15:32:05,2.06637e+08
2012-03-01 15:33:04,8.88523e+08
2012-03-01 15:34:04,1.59011e+09
2012-03-01 15:35:05,2.39877e+09
2012-03-01 15:36:05,3.1178e+09
2012-03-01 15:37:05,3.89355e+09
2012-03-01 15:38:05,3.69431e+08
2012-03-01 15:39:05,1.08196e+09
2012-03-01 15:40:05,1.74546e+09
2012-03-01 15:41:05,2.45908e+09
2012-03-01 15:42:05,3.22829e+09
2012-03-01 15:43:04,3.97575e+09
2012-03-01 15:44:05,6.90938e+08
2012-03-01 15:45:04,1.9089e+09
2012-03-01 15:46:04,3.08035e+09
2012-03-01 15:47:04,4.27786e+09
2012-03-01 15:48:04,1.30488e+09
2012-03-01 15:49:04,2.45722e+09
2012-03-01 15:50:05,3.39873e+09
2012-03-01 15:51:05,2.91292e+08
2012-03-01 15:52:05,1.43289e+09
2012-03-01 15:53:05,2.39602e+09
2012-03-01 15:54:04,3.02811e+09
2012-03-01 15:55:05,3.66753e+09
2012-03-01 15:56:05,8.71339e+07
2012-03-01 15:57:04,7.00066e+08
2012-03-01 15:58:05,1.35213e+09
2012-03-01 15:59:05,2.12227e+09
2012-03-01 16:00:05,2.86702e+09
2012-03-01 16:01:05,3.68035e+09
2012-03-01 16:02:04,3.63686e+08
2012-03-01 16:03:05,1.39073e+09
2012-03-01 16:04:05,2.38852e+09
2012-03-01 16:05:05,3.33066e+09
2012-03-01 16:06:05,4.29294e+09
2012-03-01 16:07:05,1.03149e+09
2012-03-01 16:08:05,2.31282e+09
2012-03-01 16:09:04,3.36563e+09
2012-03-01 16:10:05,1.54884e+08
2012-03-01 16:11:05,1.30199e+09
2012-03-01 16:12:04,2.53966e+09
2012-03-01 16:13:05,3.84546e+09
2012-03-01 16:14:05,6.36953e+08
2012-03-01 16:15:04,1.95232e+09
2012-03-01 16:16:05,3.152e+09
2012-03-01 16:17:04,3.93493e+06
2012-03-01 16:18:05,1.07386e+09
2012-03-01 16:19:05,2.33632e+09
2012-03-01 16:20:05,3.4703e+09
2012-03-01 16:21:05,5.00042e+08
2012-03-01 16:22:05,1.6748e+09
2012-03-01 16:23:04,2.96625e+09
2012-03-01 16:24:04,3.93834e+09
2012-03-01 16:25:05,4.41048e+08
2012-03-01 16:26:04,1.23899e+09
2012-03-01 16:27:05,2.05928e+09
2012-03-01 16:28:05,2.94027e+09
2012-03-01 16:29:04,3.71379e+09
2012-03-01 16:30:05,1.74874e+08
2012-03-01 16:31:05,9.42658e+08
2012-03-01 16:32:05,1.70323e+09
2012-03-01 16:33:05,2.49187e+09
2012-03-01 16:34:04,3.27363e+09
2012-03-01 16:35:05,4.12477e+09
2012-03-01 16:36:05,5.97061e+08
2012-03-01 16:37:05,1.34532e+09
2012-03-01 16:38:05,2.11702e+09
2012-03-01 16:39:05,2.86225e+09
2012-03-01 16:40:04,3.63644e+09
2012-03-01 16:41:05,1.29831e+08
2012-03-01 16:42:05,9.12446e+08
2012-03-01 16:43:05,1.63814e+09
2012-03-01 16:44:05,2.43952e+09
2012-03-01 16:45:05,3.17115e+09
2012-03-01 16:46:05,3.94579e+09
2012-03-01 16:47:05,4.03882e+08
2012-03-01 16:48:04,1.1159e+09
2012-03-01 16:49:04,1.91828e+09
2012-03-01 16:50:05,2.68653e+09
2012-03-01 16:51:04,3.35421e+09
2012-03-01 16:52:05,4.11491e+09
2012-03-01 16:53:05,5.52862e+08
2012-03-01 16:54:04,1.21071e+09
2012-03-01 16:55:05,1.89872e+09
2012-03-01 16:56:04,2.68377e+09
2012-03-01 16:57:05,3.3977e+09
2012-03-01 16:58:04,4.05595e+09
2012-03-01 16:59:05,4.5732e+08
2012-03-01 17:00:05,1.18256e+09
2012-03-01 17:01:05,1.95575e+09
2012-03-01 17:02:05,2.60767e+09
2012-03-01 17:03:05,3.28506e+09
2012-03-01 17:04:05,3.95971e+09
2012-03-01 17:05:05,3.52065e+08
2012-03-01 17:06:05,1.02863e+09
2012-03-01 17:07:05,1.6796e+09
2012-03-01 17:08:05,2.38134e+09
2012-03-01 17:09:04,3.05934e+09
2012-03-01 17:10:05,3.8264e+09
2012-03-01 17:11:05,2.81316e+08
2012-03-01 17:12:05,9.77902e+08
2012-03-01 17:13:05,1.6389e+09
2012-03-01 17:14:05,2.24659e+09
2012-03-01 17:15:04,2.93322e+09
2012-03-01 17:16:05,3.54182e+09
2012-03-01 17:17:04,4.19752e+09
2012-03-01 17:18:05,5.71705e+08
2012-03-01 17:19:05,1.1865e+09
2012-03-01 17:20:05,1.8785e+09
2012-03-01 17:21:05,2.52188e+09
2012-03-01 17:22:05,3.18815e+09
2012-03-01 17:23:05,3.83878e+09
2012-03-01 17:24:04,2.46601e+08
2012-03-01 17:25:05,9.2278e+08
2012-03-01 17:26:05,1.64427e+09
2012-03-01 17:27:05,2.36843e+09
2012-03-01 17:28:04,3.05788e+09
2012-03-01 17:29:04,3.70734e+09
2012-03-01 17:30:05,1.45183e+08
2012-03-01 17:31:05,7.83149e+08
2012-03-01 17:32:04,1.44355e+09
2012-03-01 17:33:05,2.09924e+09
2012-03-01 17:34:05,2.74904e+09
2012-03-01 17:35:04,3.48723e+09
2012-03-01 17:36:04,4.1907e+09
2012-03-01 17:37:05,6.78182e+08
2012-03-01 17:38:04,1.39619e+09
2012-03-01 17:39:05,2.0646e+09
2012-03-01 17:40:05,2.6492e+09
2012-03-01 17:41:05,3.24952e+09
2012-03-01 17:42:05,3.95803e+09
2012-03-01 17:43:05,3.48916e+08
2012-03-01 17:44:05,1.01779e+09
2012-03-01 17:45:04,1.71404e+09
2012-03-01 17:46:05,2.3878e+09
2012-03-01 17:47:04,3.06489e+09
2012-03-01 17:48:05,3.80075e+09
2012-03-01 17:49:05,1.86894e+08
2012-03-01 17:50:05,9.21906e+08
2012-03-01 17:51:05,1.57858e+09
2012-03-01 17:52:05,2.28179e+09
2012-03-01 17:53:04,2.95868e+09
2012-03-01 17:54:05,3.6263e+09
2012-03-01 17:55:05,4.25564e+09
2012-03-01 17:56:05,6.63396e+08
2012-03-01 17:57:05,1.35783e+09
2012-03-01 17:58:04,2.05194e+09
2012-03-01 17:59:05,2.66733e+09
2012-03-01 18:00:05,3.30832e+09
2012-03-01 18:01:05,4.03087e+09
2012-03-01 18:02:04,4.66001e+08
2012-03-01 18:03:04,1.18942e+09
2012-03-01 18:04:04,1.89539e+09
2012-03-01 18:05:05,2.69933e+09
2012-03-01 18:06:04,3.33421e+09
2012-03-01 18:07:05,4.05748e+09
2012-03-01 18:08:05,5.52105e+08
2012-03-01 18:09:05,1.20981e+09
2012-03-01 18:10:05,1.9649e+09
2012-03-01 18:11:05,2.74667e+09
2012-03-01 18:12:05,3.48386e+09
2012-03-01 18:13:05,4.19276e+09
2012-03-01 18:14:05,6.47402e+08
2012-03-01 18:15:05,1.36569e+09
2012-03-01 18:16:04,2.07931e+09
2012-03-01 18:17:05,2.82871e+09
2012-03-01 18:18:04,3.58587e+09
2012-03-01 18:19:05,4.91494e+07
2012-03-01 18:20:05,8.59775e+08
2012-03-01 18:21:04,1.61856e+09
2012-03-01 18:22:05,2.34621e+09
2012-03-01 18:23:04,3.14094e+09
2012-03-01 18:24:05,3.96243e+09
2012-03-01 18:25:05,3.9934e+08
2012-03-01 18:26:05,1.15e+09
2012-03-01 18:27:05,1.88298e+09
2012-03-01 18:28:04,2.75311e+09
2012-03-01 18:29:04,3.57306e+09
2012-03-01 18:30:05,1.25454e+08
2012-03-01 18:31:04,9.24315e+08
2012-03-01 18:32:05,1.70873e+09
2012-03-01 18:33:05,2.56285e+09
2012-03-01 18:34:05,3.34764e+09
2012-03-01 18:35:05,4.1014e+09
2012-03-01 18:36:05,5.46412e+08
2012-03-01 18:37:05,1.37751e+09
2012-03-01 18:38:04,2.23733e+09
2012-03-01 18:39:04,3.10036e+09
2012-03-01 18:40:05,3.96448e+09
2012-03-01 18:41:04,4.86476e+08
2012-03-01 18:42:04,1.36182e+09
2012-03-01 18:43:05,2.31638e+09
2012-03-01 18:44:05,3.15349e+09
2012-03-01 18:45:05,4.01086e+09
2012-03-01 18:46:05,6.1814e+08
2012-03-01 18:47:05,1.41477e+09
2012-03-01 18:48:05,2.20005e+09
2012-03-01 18:49:04,3.03063e+09
2012-03-01 18:50:05,3.94429e+09
2012-03-01 18:51:05,5.17093e+08
2012-03-01 18:52:05,1.37626e+09
2012-03-01 18:53:04,2.2595e+09
2012-03-01 18:54:05,3.1845e+09
2012-03-01 18:55:04,4.05786e+09
2012-03-01 18:56:05,6.46414e+08
2012-03-01 18:57:05,1.6049e+09
2012-03-01 18:58:05,2.40259e+09
2012-03-01 18:59:04,3.33653e+09
2012-03-01 19:00:05,4.21898e+09
2012-03-01 19:01:05,8.10874e+08
2012-03-01 19:02:05,1.66933e+09
2012-03-01 19:03:04,2.54756e+09
2012-03-01 19:04:05,3.47216e+09
2012-03-01 19:05:05,7.17923e+07
2012-03-01 19:06:05,9.23065e+08
2012-03-01 19:07:04,1.83693e+09
2012-03-01 19:08:05,2.7858e+09
2012-03-01 19:09:04,3.68786e+09
2012-03-01 19:10:05,3.66872e+08
2012-03-01 19:11:04,1.23685e+09
2012-03-01 19:12:04,2.16133e+09
2012-03-01 19:13:05,3.03042e+09
2012-03-01 19:14:04,3.99972e+09
2012-03-01 19:15:05,7.37373e+08
2012-03-01 19:16:04,1.72803e+09
2012-03-01 19:17:06,2.67697e+09
2012-03-01 19:18:04,3.51699e+09
2012-03-01 19:19:04,1.80763e+08
2012-03-01 19:20:05,1.10943e+09
2012-03-01 19:21:05,2.1329e+09
2012-03-01 19:22:04,3.03229e+09
2012-03-01 19:23:05,3.92312e+09
2012-03-01 19:24:04,6.14557e+08
2012-03-01 19:25:05,1.56466e+09
2012-03-01 19:26:04,2.41419e+09
2012-03-01 19:27:05,3.32442e+09
2012-03-01 19:28:05,3.40718e+07
2012-03-01 19:29:04,1.05689e+09
2012-03-01 19:30:05,1.9312e+09
2012-03-01 19:31:05,2.86013e+09
2012-03-01 19:32:05,3.89978e+09
2012-03-01 19:33:04,5.04875e+08
2012-03-01 19:34:05,1.5652e+09
2012-03-01 19:35:05,2.68921e+09
2012-03-01 19:36:04,3.67496e+09
2012-03-01 19:37:05,3.793e+08
2012-03-01 19:38:05,1.41714e+09
2012-03-01 19:39:04,2.47912e+09
2012-03-01 19:40:06,3.51146e+09
2012-03-01 19:41:05,2.98666e+08
2012-03-01 19:42:04,1.27649e+09
2012-03-01 19:43:04,2.32727e+09
2012-03-01 19:44:05,3.40778e+09
2012-03-01 19:45:04,2.55718e+08
2012-03-01 19:46:05,1.3397e+09
2012-03-01 19:47:04,2.38767e+09
2012-03-01 19:48:05,3.43153e+09
2012-03-01 19:49:04,1.86488e+08
2012-03-01 19:50:05,1.22588e+09
2012-03-01 19:51:04,2.33527e+09
2012-03-01 19:52:05,3.28985e+09
2012-03-01 19:53:05,1.17266e+08
2012-03-01 19:54:05,1.14267e+09
2012-03-01 19:55:05,2.18048e+09
2012-03-01 19:56:05,3.29533e+09
2012-03-01 19:57:04,1.66116e+08
2012-03-01 19:58:05,1.3005e+09
2012-03-01 19:59:04,2.42329e+09
2012-03-01 20:00:05,3.6315e+09
2012-03-01 20:01:05,4.75689e+08
2012-03-01 20:02:04,1.57131e+09
2012-03-01 20:03:05,2.73701e+09
2012-03-01 20:04:05,3.86425e+09
2012-03-01 20:05:05,6.89893e+08
2012-03-01 20:06:05,1.83537e+09
2012-03-01 20:07:05,2.97477e+09
2012-03-01 20:08:04,4.15744e+09
2012-03-01 20:09:06,1.08709e+09
2012-03-01 20:10:05,2.22368e+09
2012-03-01 20:11:04,3.33666e+09
2012-03-01 20:12:05,2.35353e+08
2012-03-01 20:13:05,1.32911e+09
2012-03-01 20:14:04,2.51733e+09
2012-03-01 20:15:05,3.63849e+09
2012-03-01 20:16:05,5.57263e+08
2012-03-01 20:17:04,1.78571e+09
2012-03-01 20:18:05,2.95749e+09
2012-03-01 20:19:04,4.05874e+09
2012-03-01 20:20:05,9.25142e+08
2012-03-01 20:21:05,2.14471e+09
2012-03-01 20:22:04,3.31247e+09
2012-03-01 20:23:05,1.8692e+08
2012-03-01 20:24:05,1.45834e+09
2012-03-01 20:25:04,2.72542e+09
2012-03-01 20:26:05,3.95868e+09
2012-03-01 20:27:04,8.48958e+08
2012-03-01 20:28:05,2.05657e+09
2012-03-01 20:29:05,3.17877e+09
2012-03-01 20:30:05,1.38674e+08
2012-03-01 20:31:05,1.35116e+09
2012-03-01 20:32:05,2.49928e+09
2012-03-01 20:33:05,3.63704e+09
2012-03-01 20:34:05,5.41291e+08
2012-03-01 20:35:05,1.79652e+09
2012-03-01 20:36:04,3.06474e+09
2012-03-01 20:37:05,1.66147e+08
2012-03-01 20:38:04,1.38147e+09
2012-03-01 20:39:04,2.58468e+09
2012-03-01 20:40:05,3.8514e+09
2012-03-01 20:41:05,7.0054e+08
2012-03-01 20:42:05,1.92355e+09
2012-03-01 20:43:04,3.19394e+09
2012-03-01 20:44:04,1.38189e+08
2012-03-01 20:45:06,1.50523e+09
2012-03-01 20:46:05,2.77559e+09
2012-03-01 20:47:04,4.02144e+09
2012-03-01 20:48:04,1.05469e+09
2012-03-01 20:49:04,2.39341e+09
2012-03-01 20:50:05,3.64151e+09
2012-03-01 20:51:05,6.78942e+08
2012-03-01 20:52:05,1.84005e+09
2012-03-01 20:53:07,3.0718e+09
2012-03-01 20:54:04,4.25214e+09
2012-03-01 20:55:05,1.30639e+09
2012-03-01 20:56:06,2.56497e+09
2012-03-01 20:57:05,3.80356e+09
2012-03-01 20:58:04,7.30086e+08
2012-03-01 20:59:05,1.99523e+09
2012-03-01 21:00:05,3.26553e+09
2012-03-01 21:01:05,1.73349e+08
2012-03-01 21:02:05,1.30652e+09
2012-03-01 21:03:05,2.4715e+09
2012-03-01 21:04:04,3.62174e+09
2012-03-01 21:05:05,4.57414e+08
2012-03-01 21:06:05,1.7005e+09
2012-03-01 21:07:05,2.86131e+09
2012-03-01 21:08:05,3.93338e+09
2012-03-01 21:09:05,7.58975e+08
2012-03-01 21:10:05,1.91874e+09
2012-03-01 21:11:05,3.10052e+09
2012-03-01 21:12:05,6.0191e+07
2012-03-01 21:13:05,1.20397e+09
2012-03-01 21:14:05,2.41096e+09
2012-03-01 21:15:05,3.52941e+09
2012-03-01 21:16:05,4.51413e+08
2012-03-01 21:17:05,1.74532e+09
2012-03-01 21:18:05,2.95911e+09
2012-03-01 21:19:04,4.21429e+09
2012-03-01 21:20:05,1.2015e+09
2012-03-01 21:21:05,2.44757e+09
2012-03-01 21:22:05,3.6444e+09
2012-03-01 21:23:04,5.59274e+08
2012-03-01 21:24:05,1.8868e+09
2012-03-01 21:25:05,3.03496e+09
2012-03-01 21:26:04,4.22066e+09
2012-03-01 21:27:05,1.09115e+09
2012-03-01 21:28:05,2.19177e+09
2012-03-01 21:29:05,3.41613e+09
2012-03-01 21:30:05,4.62835e+08
2012-03-01 21:31:05,1.65527e+09
2012-03-01 21:32:05,2.83763e+09
2012-03-01 21:33:04,4.07256e+09
2012-03-01 21:34:05,9.66775e+08
2012-03-01 21:35:04,2.20193e+09
2012-03-01 21:36:04,3.31267e+09
2012-03-01 21:37:05,1.61078e+08
2012-03-01 21:38:04,1.32502e+09
2012-03-01 21:39:04,2.50325e+09
2012-03-01 21:40:05,3.76903e+09
2012-03-01 21:41:05,5.97505e+08
2012-03-01 21:42:05,1.70413e+09
2012-03-01 21:43:05,2.82766e+09
2012-03-01 21:44:05,3.97668e+09
2012-03-01 21:45:04,8.09073e+08
2012-03-01 21:46:05,2.00542e+09
2012-03-01 21:47:05,3.15061e+09
2012-03-01 21:48:05,5.48794e+07
2012-03-01 21:49:05,1.3096e+09
2012-03-01 21:50:05,2.46887e+09
2012-03-01 21:51:05,3.61824e+09
2012-03-01 21:52:05,5.55957e+08
2012-03-01 21:53:05,1.65879e+09
2012-03-01 21:54:05,2.80225e+09
2012-03-01 21:55:04,3.74854e+09
2012-03-01 21:56:05,5.97242e+08
2012-03-01 21:57:05,1.67463e+09
2012-03-01 21:58:05,2.68777e+09
2012-03-01 21:59:04,3.71825e+09
2012-03-01 22:00:04,4.49221e+08
2012-03-01 22:01:05,1.53065e+09
2012-03-01 22:02:05,2.5638e+09
2012-03-01 22:03:05,3.53476e+09
2012-03-01 22:04:05,1.4758e+08
2012-03-01 22:05:05,1.18027e+09
2012-03-01 22:06:05,2.17405e+09
2012-03-01 22:07:05,3.14998e+09
2012-03-01 22:08:05,4.16627e+09
2012-03-01 22:09:05,8.76436e+08
2012-03-01 22:10:05,1.77869e+09
2012-03-01 22:11:05,2.63455e+09
2012-03-01 22:12:04,3.59809e+09
2012-03-01 22:13:05,2.5668e+08
